,predictions,true_labels
766,7.209423065185547,7.186513423919678
767,7.161398410797119,7.149275302886963
768,7.121312618255615,7.106927871704102
769,7.012174606323242,7.069184303283691
770,7.010325908660889,7.020113468170166
771,6.977018356323242,6.989757537841797
772,7.04245138168335,6.969743251800537
773,6.9315948486328125,6.919605255126953
774,6.927664279937744,6.901208877563477
775,6.7540483474731445,6.851611137390137
776,6.894824981689453,6.831479072570801
777,6.924325942993164,6.803674697875977
778,6.812603950500488,6.773372650146484
779,6.801211833953857,6.749613285064697
780,7.849791049957275,8.31223201751709
781,7.934878826141357,8.204170227050781
782,7.7587890625,8.113420486450195
783,7.742469310760498,8.03441333770752
784,7.622809410095215,7.946513652801514
785,7.462488651275635,7.887853145599365
786,7.535158157348633,7.816372871398926
787,7.581076145172119,7.735904216766357
788,7.470776081085205,7.686724662780762
789,7.520894527435303,7.635375499725342
790,7.3408098220825195,7.576552391052246
791,7.494941234588623,7.531919479370117
792,7.40502405166626,7.4663848876953125
793,7.343521595001221,7.407297134399414
794,7.409214973449707,7.390120029449463
795,7.218081474304199,7.343580722808838
796,7.100497722625732,7.307269096374512
797,7.201883316040039,7.257255554199219
798,7.309133052825928,7.221240997314453
799,7.302919387817383,7.162407398223877
800,7.337347507476807,7.149903297424316
801,7.086250305175781,7.120190143585205
802,7.169313907623291,7.080026626586914
803,7.012503623962402,7.046859264373779
804,6.94755744934082,7.012396812438965
805,6.971296310424805,6.975106716156006
806,6.992353439331055,6.957493782043457
807,6.879726886749268,6.912318229675293
808,7.113781452178955,6.904367446899414
809,6.96570348739624,6.865093231201172
810,7.996283531188965,8.32259464263916
811,8.051971435546875,8.224478721618652
812,7.801283836364746,8.131754875183105
813,7.873684406280518,8.031493186950684
814,7.755692005157471,7.960034370422363
815,7.774503231048584,7.892892837524414
816,7.655576705932617,7.819787502288818
817,7.550050735473633,7.745661735534668
818,7.494387149810791,7.695239067077637
819,7.544506549835205,7.628927230834961
820,7.558341026306152,7.595440864562988
821,7.3596038818359375,7.517208099365234
822,7.367300510406494,7.4794464111328125
823,7.271064281463623,7.423109531402588
824,7.321660995483398,7.3940911293029785
825,7.227532386779785,7.3412628173828125
826,7.313019275665283,7.290433883666992
827,7.207226753234863,7.266323566436768
828,7.205349922180176,7.224306583404541
829,7.148838996887207,7.174441814422607
830,7.225274562835693,7.143649101257324
831,7.280683994293213,7.114996433258057
832,7.040037631988525,7.073796272277832
833,7.078930854797363,7.048914432525635
834,7.114591121673584,7.000141143798828
835,7.156081676483154,6.985239505767822
836,7.026314735412598,6.946520805358887
837,6.955172061920166,6.912417888641357
838,6.984135150909424,6.8846211433410645
839,6.9106879234313965,6.861489772796631
840,7.951913833618164,8.39846134185791
841,7.9630842208862305,8.331629753112793
842,7.932331085205078,8.238053321838379
843,7.760589599609375,8.124951362609863
844,7.729307651519775,8.06606674194336
845,7.590904712677002,7.977126121520996
846,7.6273674964904785,7.912778854370117
847,7.559048652648926,7.862913131713867
848,7.667300224304199,7.787596702575684
849,7.643682956695557,7.73590612411499
850,7.551170825958252,7.673262596130371
851,7.561367511749268,7.634037971496582
852,7.383376121520996,7.57497501373291
853,7.565325736999512,7.535643100738525
854,7.504201412200928,7.4891557693481445
855,7.4327569007873535,7.45759391784668
856,7.426352500915527,7.390782356262207
857,7.401345729827881,7.364821434020996
858,7.406721115112305,7.33217716217041
859,7.537148952484131,7.2824177742004395
860,7.403177738189697,7.262539863586426
861,7.39638090133667,7.22853422164917
862,7.16700553894043,7.184141635894775
863,7.257114887237549,7.150299549102783
864,7.149273872375488,7.109782695770264
865,7.170284748077393,7.069766998291016
866,7.115991115570068,7.05399227142334
867,7.025115489959717,7.016477108001709
868,7.061122894287109,7.00175666809082
869,7.0837721824646,6.953830718994141
870,8.115667343139648,8.421807289123535
871,7.931888103485107,8.315753936767578
872,8.016762733459473,8.22624397277832
873,7.895643711090088,8.148975372314453
874,7.826738357543945,8.064144134521484
875,7.8126749992370605,7.992089748382568
876,7.753274917602539,7.915714740753174
877,7.565298080444336,7.847896099090576
878,7.635143756866455,7.781515121459961
879,7.66987419128418,7.738205432891846
880,7.517466068267822,7.679272651672363
881,7.554049491882324,7.635512828826904
882,7.379120826721191,7.592284202575684
883,7.350770473480225,7.525046348571777
884,7.387849807739258,7.4971699714660645
885,7.427677631378174,7.42877197265625
886,7.445137977600098,7.40039587020874
887,7.385426998138428,7.3620123863220215
888,7.267605781555176,7.329699516296387
889,7.311130523681641,7.292540073394775
890,7.271828651428223,7.2606072425842285
891,7.24554967880249,7.22613525390625
892,7.38346529006958,7.177072048187256
893,7.313729286193848,7.14923620223999
894,7.287621021270752,7.11982536315918
895,7.201910018920898,7.084084987640381
896,7.233850955963135,7.0452775955200195
897,7.114757061004639,7.038832664489746
898,7.05825662612915,7.0083746910095215
899,7.053837776184082,6.966294288635254
900,8.031400680541992,8.498183250427246
901,8.028615951538086,8.42083740234375
902,7.94560432434082,8.319720268249512
903,7.940634727478027,8.24504566192627
904,7.755645751953125,8.154061317443848
905,7.673343658447266,8.08861255645752
906,7.746490478515625,8.012368202209473
907,7.680621147155762,7.954406261444092
908,7.755894660949707,7.904117584228516
909,7.80381441116333,7.834665775299072
910,7.634734153747559,7.7869768142700195
911,7.5836992263793945,7.729424476623535
912,7.6758198738098145,7.6839599609375
913,7.601168632507324,7.639076232910156
914,7.781047821044922,7.6097941398620605
915,7.462398052215576,7.548775672912598
916,7.557214260101318,7.5050177574157715
917,7.634056568145752,7.465936660766602
918,7.437252998352051,7.430581569671631
919,7.419888019561768,7.389588356018066
920,7.36336088180542,7.352196216583252
921,7.464529037475586,7.310842037200928
922,7.426429748535156,7.277340888977051
923,7.2685866355896,7.242224216461182
924,7.2561564445495605,7.228212356567383
925,7.312054634094238,7.193814277648926
926,7.228470325469971,7.162115097045898
927,7.227105140686035,7.142791271209717
928,7.277617931365967,7.1088457107543945
929,7.238606929779053,7.077063083648682
930,8.178485870361328,8.528105735778809
931,8.110440254211426,8.400333404541016
932,7.970680236816406,8.339065551757812
933,7.984838962554932,8.249399185180664
934,7.929224967956543,8.161764144897461
935,7.824457168579102,8.081232070922852
936,7.77451229095459,8.011852264404297
937,7.72451639175415,7.9366655349731445
938,7.724303722381592,7.895312309265137
939,7.785838603973389,7.8309831619262695
940,7.663428783416748,7.765227794647217
941,7.61697244644165,7.718685150146484
942,7.469019412994385,7.695967674255371
943,7.4391679763793945,7.632798194885254
944,7.4280877113342285,7.597395420074463
945,7.615334987640381,7.542889595031738
946,7.582003116607666,7.4849467277526855
947,7.433976650238037,7.4573073387146
948,7.35237979888916,7.417705059051514
949,7.450018882751465,7.373231410980225
950,7.400869846343994,7.339171409606934
951,7.473231315612793,7.323770523071289
952,7.56379508972168,7.279144763946533
953,7.358105659484863,7.240708827972412
954,7.357565402984619,7.2301530838012695
955,7.3023529052734375,7.1905317306518555
956,7.180408954620361,7.160646438598633
957,7.240508556365967,7.118057727813721
958,7.245964527130127,7.111741542816162
959,7.1883745193481445,7.069774627685547
960,8.167526245117188,8.611685752868652
961,8.125446319580078,8.51707649230957
962,7.857659339904785,8.399537086486816
963,7.87141227722168,8.331745147705078
964,7.890039920806885,8.254887580871582
965,7.7754926681518555,8.173846244812012
966,7.751040935516357,8.104975700378418
967,7.814849853515625,8.052696228027344
968,7.832067489624023,7.98360538482666
969,7.771666049957275,7.913271903991699
970,7.779146194458008,7.8759355545043945
971,7.716640472412109,7.837717533111572
972,7.62824821472168,7.776248931884766
973,7.868029594421387,7.739402770996094
974,7.697520732879639,7.672451019287109
975,7.598817825317383,7.645009517669678
976,7.604753494262695,7.588129043579102
977,7.501847267150879,7.550839424133301
978,7.693434715270996,7.523226737976074
979,7.641728401184082,7.48996114730835
980,7.602234840393066,7.453189849853516
981,7.637664794921875,7.415996074676514
982,7.558637619018555,7.384144306182861
983,7.463716506958008,7.341272830963135
984,7.388375282287598,7.319900035858154
985,7.38547945022583,7.2907233238220215
986,7.396735668182373,7.259366989135742
987,7.399049758911133,7.228661060333252
988,7.386227130889893,7.200681209564209
989,7.457369804382324,7.170660495758057
990,8.19657039642334,8.619272232055664
991,8.083907127380371,8.504860877990723
992,8.114753723144531,8.430423736572266
993,8.080883026123047,8.34183120727539
994,7.909745693206787,8.267538070678711
995,7.858279228210449,8.166559219360352
996,7.903009414672852,8.108802795410156
997,7.779458045959473,8.034905433654785
998,7.87263298034668,7.976644515991211
999,7.804976463317871,7.920065879821777
1000,7.826539993286133,7.866044521331787
1001,7.724200248718262,7.812499046325684
1002,7.748962879180908,7.779442310333252
1003,7.569516658782959,7.719306468963623
1004,7.673589706420898,7.684282302856445
1005,7.573209762573242,7.651064872741699
1006,7.655854225158691,7.578949451446533
1007,7.679441452026367,7.566377639770508
1008,7.709946632385254,7.530445575714111
1009,7.522841930389404,7.469978332519531
1010,7.627686500549316,7.446992874145508
1011,7.617524147033691,7.418313980102539
1012,7.52518367767334,7.373823165893555
1013,7.465841293334961,7.34061336517334
1014,7.4954047203063965,7.324117660522461
1015,7.4889702796936035,7.282238960266113
1016,7.430619716644287,7.25217866897583
1017,7.33645486831665,7.240179538726807
1018,7.278402328491211,7.198709011077881
1019,7.33610200881958,7.158091068267822
1020,8.297069549560547,8.710559844970703
1021,8.110931396484375,8.591774940490723
1022,8.065007209777832,8.507957458496094
1023,7.910552978515625,8.378104209899902
1024,8.00013542175293,8.335044860839844
1025,7.852774620056152,8.267290115356445
1026,7.892073154449463,8.202481269836426
1027,7.904654026031494,8.124486923217773
1028,7.904569625854492,8.061210632324219
1029,7.728465557098389,8.012335777282715
1030,7.806981086730957,7.954007148742676
1031,7.92499303817749,7.920281410217285
1032,7.793520450592041,7.846895217895508
1033,7.765875339508057,7.828343391418457
1034,7.646609306335449,7.768227577209473
1035,7.645768165588379,7.730038642883301
1036,7.569365501403809,7.689101219177246
1037,7.75472354888916,7.6539716720581055
1038,7.799247741699219,7.599218845367432
1039,7.7805867195129395,7.569411277770996
1040,7.719749450683594,7.522164821624756
1041,7.616031169891357,7.497474193572998
1042,7.597954273223877,7.469023704528809
1043,7.425036907196045,7.437572479248047
1044,7.5793304443359375,7.397407054901123
1045,7.688320159912109,7.37072229385376
1046,7.618617057800293,7.329084396362305
1047,7.575082302093506,7.293314456939697
1048,7.550509929656982,7.285629749298096
1049,7.636441230773926,7.2527055740356445
1050,8.319260597229004,8.70371150970459
1051,8.022636413574219,8.607421875
1052,8.035245895385742,8.512059211730957
1053,8.190502166748047,8.414873123168945
1054,8.00190544128418,8.336791038513184
1055,7.932694911956787,8.280372619628906
1056,7.9220356941223145,8.20414924621582
1057,7.91401481628418,8.138803482055664
1058,7.752232551574707,8.064910888671875
1059,7.925267219543457,8.018391609191895
1060,7.909470081329346,7.965890884399414
1061,7.953678607940674,7.912038803100586
1062,7.894424915313721,7.872391700744629
1063,7.766350746154785,7.819300651550293
1064,7.906310081481934,7.777829647064209
1065,7.7874627113342285,7.732227802276611
1066,7.710619926452637,7.682640552520752
1067,7.68874979019165,7.64763069152832
1068,7.696621417999268,7.61161470413208
1069,7.688394069671631,7.571508407592773
1070,7.743304252624512,7.5413994789123535
1071,7.744697570800781,7.502651214599609
1072,7.735458850860596,7.476656913757324
1073,7.5883588790893555,7.443666458129883
1074,7.564304351806641,7.4106903076171875
1075,7.446140766143799,7.3722405433654785
1076,7.483599662780762,7.347780227661133
1077,7.474562644958496,7.329588890075684
1078,7.325273513793945,7.3022780418396
1079,7.505544662475586,7.259972095489502
1080,8.328707695007324,8.771186828613281
1081,8.2644681930542,8.683489799499512
1082,8.023726463317871,8.585478782653809
1083,8.008282661437988,8.505525588989258
1084,8.253975868225098,8.422032356262207
1085,7.972589492797852,8.349472045898438
1086,7.953730583190918,8.27331829071045
1087,7.878163814544678,8.2169828414917
1088,8.019588470458984,8.160652160644531
1089,7.973793983459473,8.107735633850098
1090,7.924602508544922,8.047569274902344
1091,7.91900110244751,7.99384880065918
1092,7.861151218414307,7.9408040046691895
1093,7.836002826690674,7.9014787673950195
1094,7.809342861175537,7.858017444610596
1095,7.750490188598633,7.823802471160889
1096,7.6423234939575195,7.776311874389648
1097,7.772979259490967,7.730841159820557
1098,7.774826526641846,7.6767706871032715
1099,7.7988667488098145,7.654516220092773
1100,7.721254825592041,7.623678684234619
1101,7.592113018035889,7.588781833648682
1102,7.833518028259277,7.552598476409912
1103,7.60167932510376,7.521284580230713
1104,7.786147117614746,7.4904327392578125
1105,7.72907018661499,7.468198776245117
1106,7.659724235534668,7.430515289306641
1107,7.632693290710449,7.398650646209717
1108,7.747795104980469,7.368865489959717
1109,7.597567558288574,7.356944561004639
1110,8.084883689880371,8.7743501663208
1111,8.447354316711426,8.676739692687988
1112,8.211348533630371,8.610578536987305
1113,8.3931303024292,8.491506576538086
1114,8.089130401611328,8.427653312683105
1115,7.958894729614258,8.357998847961426
1116,8.044188499450684,8.283257484436035
1117,7.992762088775635,8.230016708374023
1118,7.951479911804199,8.154244422912598
1119,7.906929016113281,8.11172103881836
1120,7.724335670471191,8.042533874511719
1121,7.984408378601074,7.995614528656006
1122,7.9677042961120605,7.9496846199035645
1123,7.803703308105469,7.907972812652588
1124,7.836325645446777,7.860465049743652
1125,7.890552520751953,7.816099166870117
1126,7.893138408660889,7.773262977600098
1127,7.806676387786865,7.741432189941406
1128,7.811949253082275,7.676599502563477
1129,7.843273639678955,7.657164573669434
1130,7.813806056976318,7.616051197052002
1131,7.707576751708984,7.588082790374756
1132,7.6319169998168945,7.542692184448242
1133,7.619460105895996,7.515209197998047
1134,7.541585445404053,7.488273620605469
1135,7.6426496505737305,7.466506481170654
1136,7.565771102905273,7.423046112060547
1137,7.4800920486450195,7.41758918762207
1138,7.501514434814453,7.369992733001709
1139,7.639857769012451,7.334456443786621
1140,8.238380432128906,8.842020988464355
1141,8.221121788024902,8.755538940429688
1142,7.953965187072754,8.663564682006836
1143,8.02291202545166,8.57907485961914
1144,8.367002487182617,8.509575843811035
1145,7.986135482788086,8.430997848510742
1146,7.906636714935303,8.350530624389648
1147,7.956075668334961,8.299111366271973
1148,7.972104072570801,8.246237754821777
1149,8.092506408691406,8.1724271774292
1150,7.970295429229736,8.127447128295898
1151,7.7102251052856445,8.073625564575195
1152,7.946751594543457,8.037636756896973
1153,7.947811126708984,7.980409145355225
1154,7.7469916343688965,7.930940628051758
1155,7.66743803024292,7.903836727142334
1156,7.779763698577881,7.843160152435303
1157,7.828976631164551,7.815885543823242
1158,8.022453308105469,7.778196334838867
1159,7.811153411865234,7.748648166656494
1160,7.664445877075195,7.704412460327148
1161,7.741055011749268,7.663084983825684
1162,7.69370174407959,7.627732276916504
1163,7.722823619842529,7.600268363952637
1164,7.829216003417969,7.577694416046143
1165,7.922689437866211,7.538599967956543
1166,7.900360584259033,7.517566204071045
1167,7.766481876373291,7.480976104736328
1168,7.597720146179199,7.442140579223633
1169,7.610230445861816,7.433588981628418
1170,8.239673614501953,8.85689640045166
1171,8.319768905639648,8.753714561462402
1172,8.182927131652832,8.663431167602539
1173,8.091326713562012,8.58107852935791
1174,8.046836853027344,8.494681358337402
1175,7.9432806968688965,8.432991027832031
1176,8.06100082397461,8.359261512756348
1177,8.050930976867676,8.29898452758789
1178,7.986691951751709,8.248841285705566
1179,8.130264282226562,8.174721717834473
1180,7.877504825592041,8.124748229980469
1181,8.030158042907715,8.0592041015625
1182,7.9703240394592285,8.016629219055176
1183,7.814422130584717,7.9724273681640625
1184,7.731716156005859,7.92655086517334
1185,7.866094589233398,7.890562057495117
1186,7.948672294616699,7.864574432373047
1187,7.919086456298828,7.80670166015625
1188,7.8494062423706055,7.782768726348877
1189,7.839588165283203,7.738962650299072
1190,7.794619560241699,7.702223300933838
1191,7.842772483825684,7.649885654449463
1192,7.902662754058838,7.643377780914307
1193,7.709320545196533,7.596439838409424
1194,7.665996074676514,7.5808868408203125
1195,7.748920440673828,7.533468723297119
1196,7.728238105773926,7.507135391235352
1197,7.686974048614502,7.483332633972168
1198,7.750703811645508,7.453242301940918
1199,7.891246795654297,7.428271770477295
1200,8.284635543823242,8.935501098632812
1201,8.258720397949219,8.82966136932373
1202,8.146478652954102,8.740623474121094
1203,8.366520881652832,8.664804458618164
1204,8.177576065063477,8.586067199707031
1205,8.097708702087402,8.505596160888672
1206,7.930732727050781,8.442972183227539
1207,8.112850189208984,8.360801696777344
1208,8.180588722229004,8.302841186523438
1209,8.020146369934082,8.261600494384766
1210,7.9473347663879395,8.203139305114746
1211,7.918066024780273,8.152726173400879
1212,8.164376258850098,8.102245330810547
1213,7.849951267242432,8.060332298278809
1214,7.869215488433838,8.006978988647461
1215,7.910247325897217,7.966348171234131
1216,7.783951759338379,7.930475234985352
1217,7.97662353515625,7.884509563446045
1218,7.9000630378723145,7.861920356750488
1219,7.613990306854248,7.813616752624512
1220,7.860244274139404,7.777040004730225
1221,7.768143177032471,7.733526706695557
1222,7.859421730041504,7.710478782653809
1223,7.970510482788086,7.680728912353516
1224,7.932224273681641,7.653228282928467
1225,8.132088661193848,7.602993965148926
1226,7.926258563995361,7.584658145904541
1227,7.694246292114258,7.553183078765869
1228,7.655767440795898,7.537931442260742
1229,7.763251781463623,7.509215831756592
1230,8.319190979003906,8.941917419433594
1231,8.354084968566895,8.846776962280273
1232,8.386983871459961,8.746728897094727
1233,8.292119026184082,8.649845123291016
1234,8.094833374023438,8.580755233764648
1235,8.160392761230469,8.49858283996582
1236,8.26533317565918,8.446868896484375
1237,8.11467170715332,8.370396614074707
1238,8.073800086975098,8.319920539855957
1239,8.117566108703613,8.260871887207031
1240,7.835123538970947,8.193589210510254
1241,8.059572219848633,8.147608757019043
1242,7.980469703674316,8.118370056152344
1243,7.977118492126465,8.060457229614258
1244,7.791196346282959,8.015937805175781
1245,7.940212249755859,7.975689888000488
1246,8.032950401306152,7.932369232177734
1247,7.949891567230225,7.896895408630371
1248,7.981100559234619,7.854341506958008
1249,7.871372222900391,7.819948196411133
1250,7.888439178466797,7.767392635345459
1251,7.950016021728516,7.742916584014893
1252,7.953939914703369,7.711178302764893
1253,7.693625450134277,7.675180435180664
1254,7.826748371124268,7.651679515838623
1255,7.892955780029297,7.605436325073242
1256,7.722097873687744,7.587538242340088
1257,7.891458511352539,7.571896076202393
1258,7.825878620147705,7.522558212280273
1259,7.784945964813232,7.511647701263428
1260,8.190221786499023,9.002225875854492
1261,8.468133926391602,8.899369239807129
1262,8.255629539489746,8.821574211120605
1263,8.30223274230957,8.741497039794922
1264,8.193164825439453,8.657257080078125
1265,8.08234977722168,8.570428848266602
1266,8.188491821289062,8.509612083435059
1267,8.142085075378418,8.44422721862793
1268,8.13728141784668,8.37191104888916
1269,8.029895782470703,8.346651077270508
1270,8.203499794006348,8.266191482543945
1271,8.179743766784668,8.21622371673584
1272,8.026851654052734,8.176656723022461
1273,8.110345840454102,8.133240699768066
1274,7.938187122344971,8.078315734863281
1275,8.021028518676758,8.043211936950684
1276,8.085783004760742,7.992635726928711
1277,7.794354438781738,7.954257488250732
1278,7.70427942276001,7.920103073120117
1279,7.8452982902526855,7.896538257598877
1280,7.8291730880737305,7.846591472625732
1281,7.940487861633301,7.828620433807373
1282,8.045775413513184,7.777830123901367
1283,8.228859901428223,7.751730918884277
1284,8.08115005493164,7.736181259155273
1285,8.214850425720215,7.701274394989014
1286,8.0341215133667,7.655801773071289
1287,8.063178062438965,7.619162082672119
1288,8.141031265258789,7.61302375793457
1289,7.933708667755127,7.579457759857178
1290,8.360532760620117,9.009896278381348
1291,8.411460876464844,8.910676002502441
1292,8.365521430969238,8.815327644348145
1293,8.427888870239258,8.709150314331055
1294,8.31623649597168,8.649508476257324
1295,8.433841705322266,8.569025993347168
1296,8.161203384399414,8.496503829956055
1297,8.191397666931152,8.44154167175293
1298,8.3489351272583,8.370925903320312
1299,8.123575210571289,8.324495315551758
1300,7.749621868133545,8.274542808532715
1301,7.938676357269287,8.228540420532227
1302,8.139252662658691,8.175254821777344
1303,7.940279483795166,8.135995864868164
1304,7.86719274520874,8.087276458740234
1305,8.078526496887207,8.039337158203125
1306,8.194374084472656,7.993998050689697
1307,7.929339408874512,7.969599723815918
1308,8.085088729858398,7.936551570892334
1309,8.070625305175781,7.890086650848389
1310,8.0426607131958,7.852832794189453
1311,7.953936576843262,7.808285713195801
1312,7.7574849128723145,7.801243782043457
1313,7.941673278808594,7.760616302490234
1314,7.816347599029541,7.725539684295654
1315,8.033255577087402,7.685361385345459
1316,7.903352737426758,7.66451358795166
1317,7.933105945587158,7.616382122039795
1318,7.9704389572143555,7.596261978149414
1319,7.904847621917725,7.571671009063721
1320,8.628286361694336,9.075536727905273
1321,8.291216850280762,8.979362487792969
1322,8.122642517089844,8.879082679748535
1323,8.359147071838379,8.784965515136719
1324,8.17530345916748,8.711190223693848
1325,8.216925621032715,8.650510787963867
1326,8.130030632019043,8.575899124145508
1327,8.250441551208496,8.502138137817383
1328,8.194596290588379,8.43992805480957
1329,8.416436195373535,8.40297794342041
1330,8.3256196975708,8.346468925476074
1331,8.296406745910645,8.301837921142578
1332,8.212818145751953,8.241202354431152
1333,8.262516021728516,8.19372272491455
1334,8.070586204528809,8.139047622680664
1335,8.005936622619629,8.10803508758545
1336,8.171727180480957,8.058534622192383
1337,7.7263994216918945,8.019896507263184
1338,7.793721675872803,7.981939792633057
1339,8.031957626342773,7.96803092956543
1340,8.120672225952148,7.917703151702881
1341,8.148011207580566,7.891773700714111
1342,8.091195106506348,7.859589576721191
1343,8.38680648803711,7.830852508544922
1344,8.03884506225586,7.778641223907471
1345,8.099872589111328,7.767807483673096
1346,8.129264831542969,7.7295684814453125
1347,8.167401313781738,7.697048187255859
1348,8.111560821533203,7.675339698791504
1349,7.93275260925293,7.652646541595459
1350,8.307023048400879,9.078069686889648
1351,8.335938453674316,8.98102855682373
1352,8.492487907409668,8.880988121032715
1353,8.495665550231934,8.80097770690918
1354,8.355382919311523,8.719995498657227
1355,8.38232421875,8.646157264709473
1356,8.287806510925293,8.551424980163574
1357,8.20543384552002,8.508435249328613
1358,8.113630294799805,8.450520515441895
1359,8.10068130493164,8.407403945922852
1360,8.169147491455078,8.352864265441895
1361,8.060236930847168,8.290313720703125
1362,7.8506317138671875,8.239782333374023
1363,8.143336296081543,8.198217391967773
1364,8.501662254333496,8.16675090789795
1365,8.22214126586914,8.106579780578613
1366,8.107270240783691,8.078234672546387
1367,8.144755363464355,8.037198066711426
1368,8.05605697631836,7.998516082763672
1369,8.212550163269043,7.952812194824219
1370,7.99798583984375,7.934638977050781
1371,8.226302146911621,7.885420799255371
1372,7.962277889251709,7.847063064575195
1373,7.964906692504883,7.811756134033203
1374,7.812087059020996,7.801825523376465
1375,8.03426456451416,7.758236885070801
1376,8.040282249450684,7.724672317504883
1377,7.9672064781188965,7.699962615966797
1378,8.079338073730469,7.684363842010498
1379,8.054737091064453,7.642812252044678
1380,8.486865997314453,9.156747817993164
1381,8.411490440368652,9.032217979431152
1382,8.143195152282715,8.937849998474121
1383,8.24249267578125,8.862971305847168
1384,8.245987892150879,8.798625946044922
1385,8.47073745727539,8.718356132507324
1386,8.415959358215332,8.632107734680176
1387,8.322198867797852,8.581122398376465
1388,8.127832412719727,8.50604248046875
1389,8.125508308410645,8.463329315185547
1390,8.545828819274902,8.408546447753906
1391,8.246566772460938,8.35633373260498
1392,8.165267944335938,8.301057815551758
1393,8.23965835571289,8.260164260864258
1394,7.952505111694336,8.221101760864258
1395,8.200106620788574,8.172218322753906
1396,8.219883918762207,8.115297317504883
1397,7.944658279418945,8.088257789611816
1398,8.087087631225586,8.056076049804688
1399,7.969746112823486,8.010828018188477
1400,8.08769416809082,7.978116512298584
1401,8.16617202758789,7.942222595214844
1402,8.381061553955078,7.921655178070068
1403,8.23618221282959,7.877777099609375
1404,8.157087326049805,7.840095043182373
1405,8.193824768066406,7.822466850280762
1406,8.262469291687012,7.805211544036865
1407,8.151679039001465,7.776160717010498
1408,8.117347717285156,7.722860336303711
1409,8.152969360351562,7.7134552001953125
1410,8.207258224487305,9.143365859985352
1411,8.54409408569336,9.03345012664795
1412,8.580513000488281,8.942178726196289
1413,8.38976001739502,8.868182182312012
1414,8.370543479919434,8.776754379272461
1415,8.518985748291016,8.713605880737305
1416,8.272092819213867,8.641888618469238
1417,8.255183219909668,8.582539558410645
1418,8.125807762145996,8.527093887329102
1419,8.006156921386719,8.471948623657227
1420,8.080764770507812,8.401032447814941
1421,8.099725723266602,8.365277290344238
1422,7.962397575378418,8.298543930053711
1423,8.105549812316895,8.261707305908203
1424,8.301039695739746,8.218879699707031
1425,8.068197250366211,8.181923866271973
1426,8.172151565551758,8.131401062011719
1427,8.165789604187012,8.090367317199707
1428,8.253814697265625,8.05867862701416
1429,8.158756256103516,8.004295349121094
1430,8.144426345825195,7.989627838134766
1431,8.192728996276855,7.945424556732178
1432,8.05014419555664,7.926629066467285
1433,8.046460151672363,7.890990257263184
1434,8.07848834991455,7.858025550842285
1435,8.1995210647583,7.828717231750488
1436,8.211297035217285,7.799249172210693
1437,8.145110130310059,7.75113582611084
1438,8.017389297485352,7.750111103057861
1439,7.925301551818848,7.7116899490356445
1440,8.647819519042969,9.210177421569824
1441,8.393560409545898,9.1192626953125
1442,8.249947547912598,9.015377044677734
1443,8.375444412231445,8.909913063049316
1444,8.348278999328613,8.84444522857666
1445,8.376605033874512,8.776444435119629
1446,8.394427299499512,8.704974174499512
1447,8.335333824157715,8.644207000732422
1448,8.236625671386719,8.576364517211914
1449,8.355023384094238,8.527976036071777
1450,8.527022361755371,8.481830596923828
1451,8.447127342224121,8.436100006103516
1452,8.317837715148926,8.374622344970703
1453,8.336633682250977,8.335467338562012
1454,8.21186637878418,8.286426544189453
1455,8.208877563476562,8.233582496643066
1456,8.384082794189453,8.19847583770752
1457,8.01001262664795,8.166022300720215
1458,8.184240341186523,8.12812614440918
1459,8.142189979553223,8.08178424835205
1460,8.228114128112793,8.06102466583252
1461,8.183801651000977,8.020023345947266
1462,8.261096954345703,7.963950157165527
1463,8.359527587890625,7.961179733276367
1464,8.274293899536133,7.923364639282227
1465,8.290013313293457,7.895641326904297
1466,8.176617622375488,7.865880012512207
1467,8.345952987670898,7.83455753326416
1468,8.23691463470459,7.796298503875732
1469,8.072879791259766,7.785155296325684
1470,8.363309860229492,9.218579292297363
1471,8.680130958557129,9.106968879699707
1472,8.520764350891113,9.020196914672852
1473,8.664129257202148,8.929841995239258
1474,8.647806167602539,8.849886894226074
1475,8.261280059814453,8.783700942993164
1476,8.467493057250977,8.696938514709473
1477,8.349664688110352,8.64240837097168
1478,8.405862808227539,8.5955810546875
1479,8.30256175994873,8.525518417358398
1480,8.08633041381836,8.481361389160156
1481,8.097471237182617,8.425863265991211
1482,8.107138633728027,8.370068550109863
1483,8.140695571899414,8.32991886138916
1484,8.115656852722168,8.290660858154297
1485,8.380053520202637,8.239045143127441
1486,8.300137519836426,8.214434623718262
1487,8.273929595947266,8.152886390686035
1488,8.266066551208496,8.136109352111816
1489,8.147052764892578,8.080394744873047
1490,8.362622261047363,8.055261611938477
1491,8.303108215332031,8.005393028259277
1492,8.108203887939453,7.981335163116455
1493,8.105559349060059,7.9412360191345215
1494,8.157008171081543,7.911767959594727
1495,8.204926490783691,7.89098596572876
1496,8.132935523986816,7.857898712158203
1497,8.255463600158691,7.831380844116211
1498,8.061744689941406,7.809060096740723
1499,8.062369346618652,7.771766662597656
1500,8.328742027282715,9.262663841247559
1501,8.520923614501953,9.159910202026367
1502,8.16220760345459,9.070647239685059
1503,8.567315101623535,8.980048179626465
1504,8.421451568603516,8.923102378845215
1505,8.573088645935059,8.824986457824707
1506,8.600181579589844,8.779191970825195
1507,8.34846019744873,8.694829940795898
1508,8.349557876586914,8.625162124633789
1509,8.32361125946045,8.576959609985352
