,predictions,true_labels
766,7.16794490814209,7.186513423919678
767,7.151882648468018,7.149275302886963
768,7.158134937286377,7.106927871704102
769,7.079160213470459,7.069184303283691
770,7.053918361663818,7.020113468170166
771,6.988162994384766,6.989757537841797
772,6.924242973327637,6.969743251800537
773,6.997914791107178,6.919605255126953
774,6.913547039031982,6.901208877563477
775,6.8908915519714355,6.851611137390137
776,6.847221374511719,6.831479072570801
777,6.80317497253418,6.803674697875977
778,6.791538238525391,6.773372650146484
779,6.819476127624512,6.749613285064697
780,8.302108764648438,8.31223201751709
781,8.221866607666016,8.204170227050781
782,8.123546600341797,8.113420486450195
783,7.9808149337768555,8.03441333770752
784,7.871241092681885,7.946513652801514
785,7.859902858734131,7.887853145599365
786,7.776437759399414,7.816372871398926
787,7.71992301940918,7.735904216766357
788,7.7006516456604,7.686724662780762
789,7.640378475189209,7.635375499725342
790,7.594486236572266,7.576552391052246
791,7.53089714050293,7.531919479370117
792,7.416033744812012,7.4663848876953125
793,7.436749458312988,7.407297134399414
794,7.343192100524902,7.390120029449463
795,7.228277206420898,7.343580722808838
796,7.297207355499268,7.307269096374512
797,7.291861057281494,7.257255554199219
798,7.260377883911133,7.221240997314453
799,7.201961040496826,7.162407398223877
800,7.1558003425598145,7.149903297424316
801,7.156660556793213,7.120190143585205
802,7.0916948318481445,7.080026626586914
803,7.003854751586914,7.046859264373779
804,7.000515937805176,7.012396812438965
805,6.926848888397217,6.975106716156006
806,6.944097995758057,6.957493782043457
807,7.005103588104248,6.912318229675293
808,6.834522247314453,6.904367446899414
809,6.865848541259766,6.865093231201172
810,8.339757919311523,8.32259464263916
811,8.217308044433594,8.224478721618652
812,8.103325843811035,8.131754875183105
813,7.981188774108887,8.031493186950684
814,7.907742500305176,7.960034370422363
815,7.854604244232178,7.892892837524414
816,7.788581371307373,7.819787502288818
817,7.731463432312012,7.745661735534668
818,7.684974193572998,7.695239067077637
819,7.560821533203125,7.628927230834961
820,7.562744140625,7.595440864562988
821,7.543026447296143,7.517208099365234
822,7.478969573974609,7.4794464111328125
823,7.46299409866333,7.423109531402588
824,7.331286430358887,7.3940911293029785
825,7.440324783325195,7.3412628173828125
826,7.315865516662598,7.290433883666992
827,7.255436420440674,7.266323566436768
828,7.222982883453369,7.224306583404541
829,7.137514114379883,7.174441814422607
830,7.144576549530029,7.143649101257324
831,7.174591064453125,7.114996433258057
832,7.073883056640625,7.073796272277832
833,6.993458271026611,7.048914432525635
834,7.032011985778809,7.000141143798828
835,6.99470853805542,6.985239505767822
836,6.964284896850586,6.946520805358887
837,6.970017433166504,6.912417888641357
838,6.951733112335205,6.8846211433410645
839,6.889005661010742,6.861489772796631
840,8.379709243774414,8.39846134185791
841,8.313013076782227,8.331629753112793
842,8.25987720489502,8.238053321838379
843,8.119396209716797,8.124951362609863
844,7.980566024780273,8.06606674194336
845,7.905730724334717,7.977126121520996
846,7.8832783699035645,7.912778854370117
847,7.754857540130615,7.862913131713867
848,7.808332443237305,7.787596702575684
849,7.777122497558594,7.73590612411499
850,7.66538143157959,7.673262596130371
851,7.597899913787842,7.634037971496582
852,7.613582134246826,7.57497501373291
853,7.4881720542907715,7.535643100738525
854,7.443978309631348,7.4891557693481445
855,7.401866436004639,7.45759391784668
856,7.384517669677734,7.390782356262207
857,7.365153789520264,7.364821434020996
858,7.3159918785095215,7.33217716217041
859,7.292212009429932,7.2824177742004395
860,7.244274139404297,7.262539863586426
861,7.1870269775390625,7.22853422164917
862,7.177208423614502,7.184141635894775
863,7.192370891571045,7.150299549102783
864,7.164448261260986,7.109782695770264
865,7.13883113861084,7.069766998291016
866,7.1022047996521,7.05399227142334
867,7.012443542480469,7.016477108001709
868,6.974062442779541,7.00175666809082
869,6.992615699768066,6.953830718994141
870,8.412726402282715,8.421807289123535
871,8.2988920211792,8.315753936767578
872,8.219392776489258,8.22624397277832
873,8.127270698547363,8.148975372314453
874,8.07199764251709,8.064144134521484
875,7.918826580047607,7.992089748382568
876,7.867937088012695,7.915714740753174
877,7.814698696136475,7.847896099090576
878,7.801586151123047,7.781515121459961
879,7.734158515930176,7.738205432891846
880,7.6808552742004395,7.679272651672363
881,7.627415657043457,7.635512828826904
882,7.5601067543029785,7.592284202575684
883,7.539053916931152,7.525046348571777
884,7.4757466316223145,7.4971699714660645
885,7.430593013763428,7.42877197265625
886,7.415121078491211,7.40039587020874
887,7.415685653686523,7.3620123863220215
888,7.35494327545166,7.329699516296387
889,7.326218128204346,7.292540073394775
890,7.246761322021484,7.2606072425842285
891,7.157825469970703,7.22613525390625
892,7.12017822265625,7.177072048187256
893,7.225872993469238,7.14923620223999
894,7.112947940826416,7.11982536315918
895,7.126408100128174,7.084084987640381
896,7.125429153442383,7.0452775955200195
897,7.054225921630859,7.038832664489746
898,7.002462387084961,7.0083746910095215
899,6.957014560699463,6.966294288635254
900,8.574650764465332,8.498183250427246
901,8.442105293273926,8.42083740234375
902,8.308631896972656,8.319720268249512
903,8.188190460205078,8.24504566192627
904,8.078658103942871,8.154061317443848
905,8.062047958374023,8.08861255645752
906,7.985182285308838,8.012368202209473
907,7.9384589195251465,7.954406261444092
908,7.92978572845459,7.904117584228516
909,7.847558975219727,7.834665775299072
910,7.7945404052734375,7.7869768142700195
911,7.663510322570801,7.729424476623535
912,7.670016765594482,7.6839599609375
913,7.601949691772461,7.639076232910156
914,7.534034252166748,7.6097941398620605
915,7.556499004364014,7.548775672912598
916,7.460217475891113,7.5050177574157715
917,7.428880214691162,7.465936660766602
918,7.396083831787109,7.430581569671631
919,7.344253063201904,7.389588356018066
920,7.3197197914123535,7.352196216583252
921,7.3762664794921875,7.310842037200928
922,7.359193801879883,7.277340888977051
923,7.281954765319824,7.242224216461182
924,7.2249274253845215,7.228212356567383
925,7.15373420715332,7.193814277648926
926,7.1515350341796875,7.162115097045898
927,7.116452693939209,7.142791271209717
928,7.163905143737793,7.1088457107543945
929,7.042539596557617,7.077063083648682
930,8.522668838500977,8.528105735778809
931,8.444042205810547,8.400333404541016
932,8.278651237487793,8.339065551757812
933,8.247312545776367,8.249399185180664
934,8.081500053405762,8.161764144897461
935,8.003534317016602,8.081232070922852
936,7.988395690917969,8.011852264404297
937,7.996707916259766,7.9366655349731445
938,7.82861328125,7.895312309265137
939,7.834658622741699,7.8309831619262695
940,7.789223670959473,7.765227794647217
941,7.732315540313721,7.718685150146484
942,7.629841327667236,7.695967674255371
943,7.594078063964844,7.632798194885254
944,7.60168981552124,7.597395420074463
945,7.536449432373047,7.542889595031738
946,7.531391143798828,7.4849467277526855
947,7.484489917755127,7.4573073387146
948,7.507653713226318,7.417705059051514
949,7.41381311416626,7.373231410980225
950,7.325253486633301,7.339171409606934
951,7.352041244506836,7.323770523071289
952,7.312726974487305,7.279144763946533
953,7.27593469619751,7.240708827972412
954,7.200942516326904,7.2301530838012695
955,7.180767059326172,7.1905317306518555
956,7.182067394256592,7.160646438598633
957,7.161557674407959,7.118057727813721
958,7.066521644592285,7.111741542816162
959,7.095180988311768,7.069774627685547
960,8.581889152526855,8.611685752868652
961,8.529540061950684,8.51707649230957
962,8.411441802978516,8.399537086486816
963,8.315712928771973,8.331745147705078
964,8.178560256958008,8.254887580871582
965,8.118736267089844,8.173846244812012
966,8.105424880981445,8.104975700378418
967,8.060027122497559,8.052696228027344
968,7.9937849044799805,7.98360538482666
969,7.946503639221191,7.913271903991699
970,7.832357406616211,7.8759355545043945
971,7.760955810546875,7.837717533111572
972,7.79118537902832,7.776248931884766
973,7.699145317077637,7.739402770996094
974,7.698551654815674,7.672451019287109
975,7.607760906219482,7.645009517669678
976,7.561752796173096,7.588129043579102
977,7.5749945640563965,7.550839424133301
978,7.520480155944824,7.523226737976074
979,7.462405681610107,7.48996114730835
980,7.4989705085754395,7.453189849853516
981,7.474244117736816,7.415996074676514
982,7.322279930114746,7.384144306182861
983,7.361387729644775,7.341272830963135
984,7.263828754425049,7.319900035858154
985,7.293760776519775,7.2907233238220215
986,7.301377773284912,7.259366989135742
987,7.29217529296875,7.228661060333252
988,7.238702297210693,7.200681209564209
989,7.203566551208496,7.170660495758057
990,8.610909461975098,8.619272232055664
991,8.516302108764648,8.504860877990723
992,8.416752815246582,8.430423736572266
993,8.29589557647705,8.34183120727539
994,8.264328956604004,8.267538070678711
995,8.11026382446289,8.166559219360352
996,8.064921379089355,8.108802795410156
997,8.035375595092773,8.034905433654785
998,7.990387439727783,7.976644515991211
999,7.938111305236816,7.920065879821777
1000,7.896008491516113,7.866044521331787
1001,7.830223560333252,7.812499046325684
1002,7.787991046905518,7.779442310333252
1003,7.714998722076416,7.719306468963623
1004,7.651283264160156,7.684282302856445
1005,7.715019702911377,7.651064872741699
1006,7.583921432495117,7.578949451446533
1007,7.586129665374756,7.566377639770508
1008,7.5130510330200195,7.530445575714111
1009,7.45721435546875,7.469978332519531
1010,7.483765125274658,7.446992874145508
1011,7.450201988220215,7.418313980102539
1012,7.39514684677124,7.373823165893555
1013,7.38843297958374,7.34061336517334
1014,7.318713665008545,7.324117660522461
1015,7.30076789855957,7.282238960266113
1016,7.251828670501709,7.25217866897583
1017,7.220515727996826,7.240179538726807
1018,7.169119834899902,7.198709011077881
1019,7.219770431518555,7.158091068267822
1020,8.705520629882812,8.710559844970703
1021,8.593131065368652,8.591774940490723
1022,8.550664901733398,8.507957458496094
1023,8.37282943725586,8.378104209899902
1024,8.277103424072266,8.335044860839844
1025,8.182496070861816,8.267290115356445
1026,8.183526992797852,8.202481269836426
1027,8.16639232635498,8.124486923217773
1028,8.08377456665039,8.061210632324219
1029,8.018406867980957,8.012335777282715
1030,7.951444149017334,7.954007148742676
1031,7.931748867034912,7.920281410217285
1032,7.86916446685791,7.846895217895508
1033,7.871342658996582,7.828343391418457
1034,7.749799728393555,7.768227577209473
1035,7.745360374450684,7.730038642883301
1036,7.663200378417969,7.689101219177246
1037,7.598721027374268,7.6539716720581055
1038,7.578791618347168,7.599218845367432
1039,7.536002159118652,7.569411277770996
1040,7.534322738647461,7.522164821624756
1041,7.560184478759766,7.497474193572998
1042,7.491314888000488,7.469023704528809
1043,7.4109015464782715,7.437572479248047
1044,7.414484977722168,7.397407054901123
1045,7.3771185874938965,7.37072229385376
1046,7.387337684631348,7.329084396362305
1047,7.3525190353393555,7.293314456939697
1048,7.303519248962402,7.285629749298096
1049,7.254765033721924,7.2527055740356445
1050,8.688465118408203,8.70371150970459
1051,8.597258567810059,8.607421875
1052,8.52167797088623,8.512059211730957
1053,8.42238998413086,8.414873123168945
1054,8.3163423538208,8.336791038513184
1055,8.222465515136719,8.280372619628906
1056,8.195317268371582,8.20414924621582
1057,8.115653991699219,8.138803482055664
1058,8.07296085357666,8.064910888671875
1059,7.9929890632629395,8.018391609191895
1060,7.975521087646484,7.965890884399414
1061,7.950051307678223,7.912038803100586
1062,7.8265275955200195,7.872391700744629
1063,7.836810111999512,7.819300651550293
1064,7.731571197509766,7.777829647064209
1065,7.801523685455322,7.732227802276611
1066,7.730199813842773,7.682640552520752
1067,7.686155796051025,7.64763069152832
1068,7.583388328552246,7.61161470413208
1069,7.551733016967773,7.571508407592773
1070,7.585384368896484,7.5413994789123535
1071,7.5342936515808105,7.502651214599609
1072,7.497985363006592,7.476656913757324
1073,7.398180961608887,7.443666458129883
1074,7.417722702026367,7.4106903076171875
1075,7.372074127197266,7.3722405433654785
1076,7.3291425704956055,7.347780227661133
1077,7.278035640716553,7.329588890075684
1078,7.321996212005615,7.3022780418396
1079,7.298766136169434,7.259972095489502
1080,8.791670799255371,8.771186828613281
1081,8.64494514465332,8.683489799499512
1082,8.591987609863281,8.585478782653809
1083,8.447708129882812,8.505525588989258
1084,8.352282524108887,8.422032356262207
1085,8.306196212768555,8.349472045898438
1086,8.287620544433594,8.27331829071045
1087,8.181564331054688,8.2169828414917
1088,8.149855613708496,8.160652160644531
1089,8.124543190002441,8.107735633850098
1090,8.090916633605957,8.047569274902344
1091,7.974430561065674,7.99384880065918
1092,7.949968338012695,7.9408040046691895
1093,8.013609886169434,7.9014787673950195
1094,7.898406505584717,7.858017444610596
1095,7.78633451461792,7.823802471160889
1096,7.7241411209106445,7.776311874389648
1097,7.732143402099609,7.730841159820557
1098,7.695215702056885,7.6767706871032715
1099,7.654695510864258,7.654516220092773
1100,7.636437892913818,7.623678684234619
1101,7.614188194274902,7.588781833648682
1102,7.5890960693359375,7.552598476409912
1103,7.545042514801025,7.521284580230713
1104,7.503538608551025,7.4904327392578125
1105,7.452978610992432,7.468198776245117
1106,7.514548301696777,7.430515289306641
1107,7.444238185882568,7.398650646209717
1108,7.483266830444336,7.368865489959717
1109,7.424450874328613,7.356944561004639
1110,8.75838851928711,8.7743501663208
1111,8.687146186828613,8.676739692687988
1112,8.594852447509766,8.610578536987305
1113,8.510799407958984,8.491506576538086
1114,8.341913223266602,8.427653312683105
1115,8.26181697845459,8.357998847961426
1116,8.236355781555176,8.283257484436035
1117,8.19894027709961,8.230016708374023
1118,8.132150650024414,8.154244422912598
1119,8.077371597290039,8.11172103881836
1120,8.029228210449219,8.042533874511719
1121,7.958322525024414,7.995614528656006
1122,7.937302112579346,7.9496846199035645
1123,7.901887893676758,7.907972812652588
1124,7.830758094787598,7.860465049743652
1125,7.901647567749023,7.816099166870117
1126,7.796660423278809,7.773262977600098
1127,7.686377048492432,7.741432189941406
1128,7.702730178833008,7.676599502563477
1129,7.632570266723633,7.657164573669434
1130,7.647552013397217,7.616051197052002
1131,7.59935188293457,7.588082790374756
1132,7.587228775024414,7.542692184448242
1133,7.5421528816223145,7.515209197998047
1134,7.5237860679626465,7.488273620605469
1135,7.481964111328125,7.466506481170654
1136,7.441001892089844,7.423046112060547
1137,7.407624244689941,7.41758918762207
1138,7.408992767333984,7.369992733001709
1139,7.362842082977295,7.334456443786621
1140,8.850659370422363,8.842020988464355
1141,8.761749267578125,8.755538940429688
1142,8.653817176818848,8.663564682006836
1143,8.554323196411133,8.57907485961914
1144,8.42614459991455,8.509575843811035
1145,8.347990989685059,8.430997848510742
1146,8.289113998413086,8.350530624389648
1147,8.2927827835083,8.299111366271973
1148,8.269013404846191,8.246237754821777
1149,8.184746742248535,8.1724271774292
1150,8.112631797790527,8.127447128295898
1151,8.038216590881348,8.073625564575195
1152,8.048176765441895,8.037636756896973
1153,7.988969802856445,7.980409145355225
1154,7.928817272186279,7.930940628051758
1155,7.917617321014404,7.903836727142334
1156,7.886847496032715,7.843160152435303
1157,7.822540760040283,7.815885543823242
1158,7.776848316192627,7.778196334838867
1159,7.729992866516113,7.748648166656494
1160,7.719232082366943,7.704412460327148
1161,7.760956764221191,7.663084983825684
1162,7.612884521484375,7.627732276916504
1163,7.608984470367432,7.600268363952637
1164,7.50117301940918,7.577694416046143
1165,7.614041328430176,7.538599967956543
1166,7.538943767547607,7.517566204071045
1167,7.499658584594727,7.480976104736328
1168,7.469576358795166,7.442140579223633
1169,7.437224864959717,7.433588981628418
1170,8.847945213317871,8.85689640045166
1171,8.730367660522461,8.753714561462402
1172,8.672304153442383,8.663431167602539
1173,8.61482048034668,8.58107852935791
1174,8.500595092773438,8.494681358337402
1175,8.343862533569336,8.432991027832031
1176,8.31692123413086,8.359261512756348
1177,8.327561378479004,8.29898452758789
1178,8.26572322845459,8.248841285705566
1179,8.148508071899414,8.174721717834473
1180,8.086967468261719,8.124748229980469
1181,8.050268173217773,8.0592041015625
1182,8.043184280395508,8.016629219055176
1183,7.996645927429199,7.9724273681640625
1184,7.928560733795166,7.92655086517334
1185,7.923794746398926,7.890562057495117
1186,7.818790912628174,7.864574432373047
1187,7.835770606994629,7.80670166015625
1188,7.7213640213012695,7.782768726348877
1189,7.735979080200195,7.738962650299072
1190,7.680704593658447,7.702223300933838
1191,7.714941024780273,7.649885654449463
1192,7.553029537200928,7.643377780914307
1193,7.580276012420654,7.596439838409424
1194,7.544097423553467,7.5808868408203125
1195,7.543631076812744,7.533468723297119
1196,7.489645957946777,7.507135391235352
1197,7.416433811187744,7.483332633972168
1198,7.45823335647583,7.453242301940918
1199,7.400331497192383,7.428271770477295
1200,8.916067123413086,8.935501098632812
1201,8.902088165283203,8.82966136932373
1202,8.683345794677734,8.740623474121094
1203,8.63104248046875,8.664804458618164
1204,8.51103401184082,8.586067199707031
1205,8.452853202819824,8.505596160888672
1206,8.399698257446289,8.442972183227539
1207,8.346890449523926,8.360801696777344
1208,8.325410842895508,8.302841186523438
1209,8.294609069824219,8.261600494384766
1210,8.199538230895996,8.203139305114746
1211,8.1537446975708,8.152726173400879
1212,8.113215446472168,8.102245330810547
1213,8.058250427246094,8.060332298278809
1214,8.072370529174805,8.006978988647461
1215,7.958122730255127,7.966348171234131
1216,7.857051372528076,7.930475234985352
1217,7.888284206390381,7.884509563446045
1218,7.799773216247559,7.861920356750488
1219,7.78623104095459,7.813616752624512
1220,7.7245588302612305,7.777040004730225
1221,7.7373151779174805,7.733526706695557
1222,7.7275896072387695,7.710478782653809
1223,7.649875164031982,7.680728912353516
1224,7.707097053527832,7.653228282928467
1225,7.697242259979248,7.602993965148926
1226,7.617344379425049,7.584658145904541
1227,7.540351390838623,7.553183078765869
1228,7.580204963684082,7.537931442260742
1229,7.517423152923584,7.509215831756592
1230,8.946311950683594,8.941917419433594
1231,8.829449653625488,8.846776962280273
1232,8.802385330200195,8.746728897094727
1233,8.688236236572266,8.649845123291016
1234,8.580509185791016,8.580755233764648
1235,8.494779586791992,8.49858283996582
1236,8.38996410369873,8.446868896484375
1237,8.322495460510254,8.370396614074707
1238,8.310334205627441,8.319920539855957
1239,8.204331398010254,8.260871887207031
1240,8.169841766357422,8.193589210510254
1241,8.15550422668457,8.147608757019043
1242,8.09427261352539,8.118370056152344
1243,8.091917991638184,8.060457229614258
1244,8.100708961486816,8.015937805175781
1245,8.001420974731445,7.975689888000488
1246,7.921142578125,7.932369232177734
1247,7.876745700836182,7.896895408630371
1248,7.814442157745361,7.854341506958008
1249,7.81402587890625,7.819948196411133
1250,7.691524505615234,7.767392635345459
1251,7.748408794403076,7.742916584014893
1252,7.687675952911377,7.711178302764893
1253,7.714104652404785,7.675180435180664
1254,7.617973804473877,7.651679515838623
1255,7.618088245391846,7.605436325073242
1256,7.608813285827637,7.587538242340088
1257,7.526298522949219,7.571896076202393
1258,7.525759696960449,7.522558212280273
1259,7.424843788146973,7.511647701263428
1260,8.952119827270508,9.002225875854492
1261,8.889982223510742,8.899369239807129
1262,8.798062324523926,8.821574211120605
1263,8.705394744873047,8.741497039794922
1264,8.620848655700684,8.657257080078125
1265,8.524335861206055,8.570428848266602
1266,8.532967567443848,8.509612083435059
1267,8.440939903259277,8.44422721862793
1268,8.431868553161621,8.37191104888916
1269,8.274284362792969,8.346651077270508
1270,8.285505294799805,8.266191482543945
1271,8.180390357971191,8.21622371673584
1272,8.20565414428711,8.176656723022461
1273,8.188748359680176,8.133240699768066
1274,8.115811347961426,8.078315734863281
1275,8.015799522399902,8.043211936950684
1276,8.018104553222656,7.992635726928711
1277,7.940013408660889,7.954257488250732
1278,7.904155254364014,7.920103073120117
1279,7.877605438232422,7.896538257598877
1280,7.841351509094238,7.846591472625732
1281,7.776573181152344,7.828620433807373
1282,7.782366752624512,7.777830123901367
1283,7.719613075256348,7.751730918884277
1284,7.78505802154541,7.736181259155273
1285,7.736514568328857,7.701274394989014
1286,7.754084587097168,7.655801773071289
1287,7.724886894226074,7.619162082672119
1288,7.701526165008545,7.61302375793457
1289,7.66820764541626,7.579457759857178
1290,8.995698928833008,9.009896278381348
1291,8.917848587036133,8.910676002502441
1292,8.731257438659668,8.815327644348145
1293,8.714218139648438,8.709150314331055
1294,8.626459121704102,8.649508476257324
1295,8.546619415283203,8.569025993347168
1296,8.490699768066406,8.496503829956055
1297,8.396733283996582,8.44154167175293
1298,8.303428649902344,8.370925903320312
1299,8.291069030761719,8.324495315551758
1300,8.254512786865234,8.274542808532715
1301,8.25659465789795,8.228540420532227
1302,8.172672271728516,8.175254821777344
1303,8.153580665588379,8.135995864868164
1304,8.140329360961914,8.087276458740234
1305,8.06455135345459,8.039337158203125
1306,8.032702445983887,7.993998050689697
1307,7.931260108947754,7.969599723815918
1308,7.892340660095215,7.936551570892334
1309,7.816012382507324,7.890086650848389
1310,7.785561561584473,7.852832794189453
1311,7.791629791259766,7.808285713195801
1312,7.784851551055908,7.801243782043457
1313,7.730838775634766,7.760616302490234
1314,7.740617275238037,7.725539684295654
1315,7.672842502593994,7.685361385345459
1316,7.633216381072998,7.66451358795166
1317,7.634753227233887,7.616382122039795
1318,7.557523727416992,7.596261978149414
1319,7.602628707885742,7.571671009063721
1320,9.014230728149414,9.075536727905273
1321,8.95408821105957,8.979362487792969
1322,8.828466415405273,8.879082679748535
1323,8.776541709899902,8.784965515136719
1324,8.684938430786133,8.711190223693848
1325,8.612857818603516,8.650510787963867
1326,8.593111038208008,8.575899124145508
1327,8.525992393493652,8.502138137817383
1328,8.440403938293457,8.43992805480957
1329,8.357965469360352,8.40297794342041
1330,8.363326072692871,8.346468925476074
1331,8.255000114440918,8.301837921142578
1332,8.246346473693848,8.241202354431152
1333,8.183202743530273,8.19372272491455
1334,8.157699584960938,8.139047622680664
1335,8.092917442321777,8.10803508758545
1336,8.080423355102539,8.058534622192383
1337,8.01607894897461,8.019896507263184
1338,7.982448101043701,7.981939792633057
1339,7.9588422775268555,7.96803092956543
1340,7.914823532104492,7.917703151702881
1341,7.936014652252197,7.891773700714111
1342,7.8171000480651855,7.859589576721191
1343,7.834893703460693,7.830852508544922
1344,7.82371187210083,7.778641223907471
1345,7.812030792236328,7.767807483673096
1346,7.839390754699707,7.7295684814453125
1347,7.722088813781738,7.697048187255859
1348,7.758360862731934,7.675339698791504
1349,7.683027744293213,7.652646541595459
1350,9.014111518859863,9.078069686889648
1351,8.97907543182373,8.98102855682373
1352,8.891718864440918,8.880988121032715
1353,8.784770011901855,8.80097770690918
1354,8.70445728302002,8.719995498657227
1355,8.584568977355957,8.646157264709473
1356,8.563078880310059,8.551424980163574
1357,8.47165298461914,8.508435249328613
1358,8.419622421264648,8.450520515441895
1359,8.415933609008789,8.407403945922852
1360,8.353527069091797,8.352864265441895
1361,8.250214576721191,8.290313720703125
1362,8.223291397094727,8.239782333374023
1363,8.255681037902832,8.198217391967773
1364,8.232731819152832,8.16675090789795
1365,8.112008094787598,8.106579780578613
1366,8.04778003692627,8.078234672546387
1367,8.01445198059082,8.037198066711426
1368,7.959361553192139,7.998516082763672
1369,7.949359893798828,7.952812194824219
1370,7.875882148742676,7.934638977050781
1371,7.861293315887451,7.885420799255371
1372,7.844392776489258,7.847063064575195
1373,7.8091044425964355,7.811756134033203
1374,7.818925857543945,7.801825523376465
1375,7.771090507507324,7.758236885070801
1376,7.716818809509277,7.724672317504883
1377,7.652902126312256,7.699962615966797
1378,7.621057987213135,7.684363842010498
1379,7.615024566650391,7.642812252044678
1380,9.097724914550781,9.156747817993164
1381,8.965627670288086,9.032217979431152
1382,8.921895980834961,8.937849998474121
1383,8.872775077819824,8.862971305847168
1384,8.751045227050781,8.798625946044922
1385,8.662156105041504,8.718356132507324
1386,8.645519256591797,8.632107734680176
1387,8.585502624511719,8.581122398376465
1388,8.525744438171387,8.50604248046875
1389,8.497061729431152,8.463329315185547
1390,8.353896141052246,8.408546447753906
1391,8.371076583862305,8.35633373260498
1392,8.323848724365234,8.301057815551758
1393,8.288396835327148,8.260164260864258
1394,8.208523750305176,8.221101760864258
1395,8.150045394897461,8.172218322753906
1396,8.127256393432617,8.115297317504883
1397,8.11125373840332,8.088257789611816
1398,8.053627967834473,8.056076049804688
1399,8.029199600219727,8.010828018188477
1400,7.965145111083984,7.978116512298584
1401,7.898319721221924,7.942222595214844
1402,7.906180381774902,7.921655178070068
1403,7.9492292404174805,7.877777099609375
1404,7.886247158050537,7.840095043182373
1405,7.9155592918396,7.822466850280762
1406,7.839334487915039,7.805211544036865
1407,7.865846633911133,7.776160717010498
1408,7.857407569885254,7.722860336303711
1409,7.804501533508301,7.7134552001953125
1410,9.110597610473633,9.143365859985352
1411,9.008245468139648,9.03345012664795
1412,8.925792694091797,8.942178726196289
1413,8.859518051147461,8.868182182312012
1414,8.713932037353516,8.776754379272461
1415,8.717625617980957,8.713605880737305
1416,8.6074800491333,8.641888618469238
1417,8.526581764221191,8.582539558410645
1418,8.48813247680664,8.527093887329102
1419,8.447924613952637,8.471948623657227
1420,8.426778793334961,8.401032447814941
1421,8.394659996032715,8.365277290344238
1422,8.334670066833496,8.298543930053711
1423,8.3292818069458,8.261707305908203
1424,8.249457359313965,8.218879699707031
1425,8.197539329528809,8.181923866271973
1426,8.10722541809082,8.131401062011719
1427,8.085899353027344,8.090367317199707
1428,8.040484428405762,8.05867862701416
1429,7.99858283996582,8.004295349121094
1430,8.008848190307617,7.989627838134766
1431,7.978707790374756,7.945424556732178
1432,7.926062107086182,7.926629066467285
1433,7.861799240112305,7.890990257263184
1434,7.826690196990967,7.858025550842285
1435,7.787994861602783,7.828717231750488
1436,7.789681434631348,7.799249172210693
1437,7.723630905151367,7.75113582611084
1438,7.723930835723877,7.750111103057861
1439,7.791938781738281,7.7116899490356445
1440,9.161153793334961,9.210177421569824
1441,9.082353591918945,9.1192626953125
1442,8.95340347290039,9.015377044677734
1443,8.929679870605469,8.909913063049316
1444,8.787324905395508,8.84444522857666
1445,8.71002197265625,8.776444435119629
1446,8.641630172729492,8.704974174499512
1447,8.62830638885498,8.644207000732422
1448,8.546008110046387,8.576364517211914
1449,8.507671356201172,8.527976036071777
1450,8.481355667114258,8.481830596923828
1451,8.452706336975098,8.436100006103516
1452,8.361222267150879,8.374622344970703
1453,8.282572746276855,8.335467338562012
1454,8.269220352172852,8.286426544189453
1455,8.204606056213379,8.233582496643066
1456,8.19877815246582,8.19847583770752
1457,8.199930191040039,8.166022300720215
1458,8.132148742675781,8.12812614440918
1459,8.05070972442627,8.08178424835205
1460,8.039316177368164,8.06102466583252
1461,8.010988235473633,8.020023345947266
1462,8.007536888122559,7.963950157165527
1463,8.00142765045166,7.961179733276367
1464,7.98903226852417,7.923364639282227
1465,7.972576141357422,7.895641326904297
1466,7.894211769104004,7.865880012512207
1467,7.837158679962158,7.83455753326416
1468,7.8773884773254395,7.796298503875732
1469,7.809853553771973,7.785155296325684
1470,9.195039749145508,9.218579292297363
1471,9.064288139343262,9.106968879699707
1472,9.000712394714355,9.020196914672852
1473,8.906217575073242,8.929841995239258
1474,8.865994453430176,8.849886894226074
1475,8.690058708190918,8.783700942993164
1476,8.689522743225098,8.696938514709473
1477,8.649273872375488,8.64240837097168
1478,8.536145210266113,8.5955810546875
1479,8.504796981811523,8.525518417358398
1480,8.48969841003418,8.481361389160156
1481,8.429291725158691,8.425863265991211
1482,8.394739151000977,8.370068550109863
1483,8.410751342773438,8.32991886138916
1484,8.323029518127441,8.290660858154297
1485,8.277151107788086,8.239045143127441
1486,8.229883193969727,8.214434623718262
1487,8.110506057739258,8.152886390686035
1488,8.120482444763184,8.136109352111816
1489,8.065263748168945,8.080394744873047
1490,8.116175651550293,8.055261611938477
1491,8.008784294128418,8.005393028259277
1492,7.958542823791504,7.981335163116455
1493,7.9225664138793945,7.9412360191345215
1494,7.880680561065674,7.911767959594727
1495,7.817226409912109,7.89098596572876
1496,7.840234279632568,7.857898712158203
1497,7.778253078460693,7.831380844116211
1498,7.822108268737793,7.809060096740723
1499,7.784916400909424,7.771766662597656
1500,9.190942764282227,9.262663841247559
1501,9.193212509155273,9.159910202026367
1502,9.056278228759766,9.070647239685059
1503,8.921721458435059,8.980048179626465
1504,8.860672950744629,8.923102378845215
1505,8.790746688842773,8.824986457824707
1506,8.688258171081543,8.779191970825195
1507,8.676617622375488,8.694829940795898
1508,8.636683464050293,8.625162124633789
1509,8.578789710998535,8.576959609985352
